canonical_smiles,standard_type,standard_value
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)[C@@]12C,Potency,12589.3
O=C(O)c1ccc(N[C@H](c2ccccc2)c2ccc3cccnc3c2O)cc1,Potency,1995.3
FC(F)(F)c1ccccc1-c1ccc2ncnc(NCc3cccs3)c2c1,Potency,5011.9
c1cncc(CNc2ncnc3ccc(-c4cccnc4)cc23)c1,Potency,1000.0
COc1ccccc1CNc1cc(-c2ccc(C(=O)N(C)C)cc2)ncn1,Potency,25118.9
COc1cc(/C=C/c2ccccc2)oc(=O)c1,Potency,15848.9
COc1cccc(-c2cncnc2NCCc2cnc[nH]2)c1,Potency,631.0
COC(=O)[C@H]1[C@@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2CC[C@H]1O,Potency,31622.8
CNCCCC12CCC(c3ccccc31)c1ccccc12,Potency,3162.3
COc1cccc(-c2cncnc2NCc2cccc(C)c2)c1,Potency,398.1
CNC(=O)[C@H]1O[C@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H](O)[C@@H]1O,Potency,31622.8
CCCc1cc2c(n1CCO)C(C)C1CN(C(=O)c3ccccc3)C(C)(C(=O)OC)C21,Potency,10000.0
CC(C)c1c(O)ccc2c1CCC1[C@@](C)(C=O)CCC[C@@]21C,Potency,31622.8
CC(=O)[C@@H]1CC[C@H]2[C@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C,Potency,15848.9
COc1ccc(CNc2ccnc(-c3ccoc3)n2)c(OC)c1,Potency,3162.3
Nc1ccccc1C(=O)/C=C\c1ccc2c(c1)OCO2,Potency,3162.3
Cl.O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,Potency,2511.9
CCC/C=C(\CCC)C(NC(=O)OCC(C)C)c1ccc(C(=O)OC)cc1,Potency,12589.3
C[C@@H](C(=O)O)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,Potency,12589.3
Cc1cnc(CNc2cc(-c3ccccc3Cl)ncn2)cn1,Potency,3162.3
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,Potency,15848.9
COc1cccc(-c2ccc3ncnc(NCc4ccccc4OC)c3c2)c1,Potency,1584.9
Cc1cnc(CNc2nc(-c3ccc4c(c3)OCO4)nc3ccccc23)cn1,Potency,794.3
COc1ccc2oc(-c3ccccc3)c(OC)c(=O)c2c1,Potency,31622.8
COC(=O)C[C@@H]1O[C@H]1[C@H](C)[C@@H](OC)C(C)C,Potency,3981.1
COC(=O)[C@@H]1C[C@H]2CC[C@H](O)C[C@H]2N1Cc1ccc(C)s1,Potency,15848.9
Cc1cnc(CNc2ncncc2-c2ccc3c(c2)OCO3)cn1,Potency,1584.9
O=C(c1cccc(F)c1)N1CCC2(CCCN(Cc3nccs3)C2)CC1,Potency,10000.0
O=C(c1cnccn1)N1CCC[C@@]2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)C1,Potency,7943.3
CCNc1ncc2ncc(=O)n(CCc3ccccc3)c2n1,Potency,15848.9
O=c1c(-c2cccs2)nc2cncnc2n1Cc1ccccc1,Potency,6309.6
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl,Potency,31622.8
CC[C@H]1C2=C3C(CC[C@H]4C(OCc5ccc(F)cc5C(F)(F)F)OC[C@](C)([C@@H]34)N(C(=O)OC(C)(C)C)C2)C2COC(=O)OCC21,Potency,19952.6
C#CCCCO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(C[C@@H]4CCCO4)C(=O)[C@H]3CC[C@H]12,Potency,6309.6
O=c1c(-c2cccs2)nc2cnc(N3CCNCC3)nc2n1Cc1cccs1,Potency,2511.9
Cc1noc(C)c1-c1nccc(NC2CC2)n1,Potency,2511.9
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,Potency,15848.9
COc1ccc(NC(=O)N2CCCC3(CCN(C(=O)c4ccco4)CC3)C2)cc1,Potency,15848.9
Clc1ccc(C(c2ccc(Cl)cc2)[n+]2ccn(C[C@@H](OCc3ccc(Cl)cc3Cl)c3ccc(Cl)cc3Cl)c2)cc1,Potency,15848.9
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccc(I)cc1,Potency,7943.3
O=C1OC(C2=CCCCC2)=NC12CC2,Potency,5011.9
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,Potency,5011.9
CCc1c(C(=O)OC)[nH]cc2nc3cc(OC)c(OC)cc3c1-2,Potency,15848.9
CCc1cc2c(nc1CC)CCN(CC/C(C)=N/OC[C@@H](O)[C@@H]1O[C@@H]3OC(C)(C)O[C@@H]3[C@H]1O)C2,Potency,6309.6
COCCn1c(=O)c(-c2cccs2)nc2cnc(N3CCN(C)CC3)nc21,Potency,31622.8
Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,Potency,12589.3
COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]2[C@@H](CC(=O)[C@H]2CC(=O)C(=O)N2CCCC2)CN1C(=O)c1ccccc1,Potency,794.3
CNCCCCOc1ccccc1Cc1ccccc1,Potency,7943.3
Nc1cc(=O)[nH]c(=O)n1Cc1ccccc1,Potency,25118.9
COC(=O)CCC(C)C1CCC2C3C(O)C[C@@H]4CC(O)CC[C@@]4(C)C3CC(O)[C@]12C,Potency,19952.6
CNc1ncnc2ccc(-c3ccccc3C#N)cc12,Potency,12589.3
Cc1nc(Nc2ccccc2)c2nc(-c3ccccc3)n(CCCN3CCCCC3C)c2n1,Potency,12589.3
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@H]3[C@H](O)C[C@]21C,Potency,12589.3
CC(C)(C)c1ccc(OC2C=CC(C#Cc3ccccc3)OC2CO)cc1,Potency,3162.3
C=C(CC1([C@@H](NP(=O)(c2ccccc2)c2ccccc2)[C@H]2C[C@@H]2CCCC)CC1)c1cccc(OC)c1,Potency,2511.9
COc1ccc2c(c1)OC/C(=C\c1ccc(OC)c(O)c1)C2=O,Potency,10000.0
C=CCN1CC[C@@]23c4c5ccc(O)c4O[C@H]2/C(=N\N=C2/CC[C@@]4(O)[C@H]6Cc7ccc(O)c8c7[C@@]4(CCN6CC=C)[C@@H]2O8)CC[C@]3(O)[C@@H]1C5,Potency,25118.9
COC(=O)c1ccc(C23CC4(C2)[C@H](CN(C)[C@@H]4c2ccccc2)C3c2ccc(C(F)(F)F)cc2)cc1,Potency,15848.9
O=C1C[C@H](c2ccccc2)Oc2cc(O)cc(O)c21,Potency,12589.3
Fc1ccc(Nc2ccnc(-c3ccccc3C(F)(F)F)n2)cc1,Potency,12589.3
